gyro_rad[1],gyro_rad[2]
-0.046542402,-0.10978807
-0.04690196,-0.10964823
-0.04697088,-0.11025543
-0.046778053,-0.11019104
-0.046819523,-0.11010327
-0.04685542,-0.11006001
-0.046723533,-0.1097049
-0.046765666,-0.109920755
-0.046860334,-0.110361174
-0.046798833,-0.10969936
-0.04667402,-0.11000795
-0.012641994,0.032316104
-0.012694439,0.031102657
-0.012005137,0.03274642
-0.0122710895,0.03376019
-0.012553129,0.034269094
-0.012919528,0.033019915
-0.012860868,0.03500241
-0.012428476,0.034866676
-0.012311198,0.03462386
-0.012399636,0.034683377
-0.012336312,0.034516886
-0.012411613,0.034726575
-0.0124821905,0.03474891
-0.012603119,0.03475097
-0.012726253,0.03492254
-0.012772733,0.03483808
-0.012450606,0.034727037
-0.012416359,0.034705177
-0.012598643,0.03448604
-0.012367604,0.034740627
-0.012489397,0.034695253
-0.012478454,0.0346369
-0.012477789,0.034641728
-0.012563959,0.034619838
-0.012564538,0.034668565
0.0934352,-0.10348538
0.09332666,-0.102951
0.09411259,-0.102523945
0.09415865,-0.102858774
0.09427653,-0.10255578
0.09413761,-0.10283422
0.094090566,-0.10272885
0.09403035,-0.10263656
0.094045386,-0.10233714
0.09390432,-0.10288528
0.09404582,-0.10284256
0.09405133,-0.1026613
0.09398107,-0.102953635
0.09413016,-0.10273646
0.094017446,-0.102844834
0.09397991,-0.10289555
0.09399015,-0.10285239
0.094006896,-0.103112325
0.09412138,-0.102722496
0.09415062,-0.10275901
0.093996644,-0.10291572
0.09422761,-0.10264301
0.09412989,-0.10278631
0.093983084,-0.102945104
0.09401648,-0.10270175
-0.044746447,0.0456578
-0.04057572,0.043254703
-0.040255494,0.044711247
-0.040406726,0.045199722
-0.0405066,0.04531373
-0.04029263,0.045356393
-0.04047695,0.0455797
-0.04049288,0.045504168
-0.040164582,0.045503125
-0.04019723,0.045474306
-0.04041946,0.045240715
-0.04020211,0.045323998
-0.040228166,0.045225173
-0.040289722,0.045473278
-0.040417556,0.045430407
-0.040576756,0.04533249
-0.040505268,0.045138553
-0.040356766,0.04575506
-0.040470585,0.04522361
-0.04032931,0.045578867
-0.04063935,0.045576245
-0.040187906,0.044824332
-0.040282458,0.045415938
-0.040676944,0.045510694
-0.04049108,0.04538183
0.25109318,-0.0050138384
0.24327555,-0.011422433
0.24634632,-0.0094616935
0.24725255,-0.009180732
0.2477861,-0.008787274
0.24826443,-0.008271202
0.24831274,-0.008778639
0.2481902,-0.009098917
0.24822307,-0.008641414
0.2481415,-0.008866385
0.24805725,-0.008838281
0.24774462,-0.009349279
0.24776882,-0.008438237
0.24792331,-0.009031981
0.24799389,-0.009176239
0.24788839,-0.009120189
0.248014,-0.008105621
0.2480731,-0.0090522915
0.24823901,-0.008327849
0.24815255,-0.009292297
0.24824563,-0.007928535
0.24811226,-0.008822747
0.24809349,-0.008697189
0.24790767,-0.008678459
0.24826503,-0.00885047
-0.15277502,-0.054263104
-0.15994951,-0.05075391
-0.16103025,-0.0500934
-0.16100065,-0.049622107
-0.16081615,-0.04917241
-0.16112123,-0.04932764
-0.16091166,-0.04930156
-0.16090205,-0.049302112
-0.16078603,-0.04943378
-0.161513,-0.049606923
-0.16135648,-0.04913751
-0.16079848,-0.04942846
-0.16079251,-0.04939223
-0.1607117,-0.049424447
-0.16065516,-0.049325652
-0.16083026,-0.049370904
-0.16072108,-0.04925278
-0.16110717,-0.049290072
-0.16134602,-0.04969833
-0.16110565,-0.049649797
-0.16121034,-0.048967484
-0.16094972,-0.04942093
-0.1608465,-0.049477182
-0.16081116,-0.04898759
-0.16058038,-0.049112856
-0.23110065,-0.057489324
-0.25784224,-0.044178475
-0.26153266,-0.045094546
-0.26372764,-0.04429898
-0.26499006,-0.04434119
-0.26519933,-0.04324147
-0.26489195,-0.04361282
-0.2646885,-0.043907885
-0.26535776,-0.043579087
-0.2653805,-0.043885015
-0.264882,-0.043656237
-0.26534253,-0.043129634
-0.2652311,-0.043516874
-0.26505753,-0.04335371
-0.2652318,-0.043499295
-0.26537323,-0.04365679
-0.26489624,-0.043282736
-0.26479366,-0.043870375
-0.2650872,-0.04361176
-0.26472393,-0.043552022
-0.26506287,-0.04322768
-0.26461205,-0.04386058
-0.26545608,-0.04375472
-0.2648473,-0.04389577
-0.26489678,-0.04353696
-0.026017327,0.014697447
-0.023968901,0.023180492
-0.024409417,0.025978021
-0.024266781,0.028048106
-0.02416538,0.028754853
-0.02436405,0.030646078
-0.024243,0.02872821
-0.024026629,0.028023638
-0.024093565,0.028960206
-0.024364365,0.030252345
-0.0242459,0.029031448
-0.024367828,0.028678216
-0.024400461,0.028904967
-0.024237815,0.028547011
-0.024602517,0.030513562
-0.024531642,0.029135875
-0.024491195,0.028925397
-0.024285559,0.028993167
-0.024219148,0.029119588
-0.024483677,0.029904537
-0.024191376,0.027921103
-0.02465612,0.030717932
-0.02450277,0.029570155
-0.024406653,0.028925039
-0.024429342,0.030064099
-0.035251528,0.007894449
-0.03329723,0.019014508
-0.03383593,0.020973414
-0.03364996,0.020133674
-0.033590015,0.021962784
-0.033556975,0.022360526
-0.033370838,0.023413293
-0.03347893,0.022912413
-0.0335474,0.022678897
-0.033734858,0.023864903
-0.033657078,0.024557106
-0.033607967,0.02307333
-0.033383254,0.022035778
-0.03357395,0.021510907
-0.03389419,0.025103293
-0.03363351,0.023942105
-0.033680238,0.025334366
-0.033678472,0.024275519
-0.033777334,0.023462914
-0.03365083,0.02276697
-0.03346306,0.023320697
-0.03335897,0.021952003
-0.033551008,0.023926906
-0.03347696,0.02446898
-0.033740703,0.025156252
0.043492325,-0.070796326
0.042401314,-0.066400245
0.042830355,-0.06430135
0.04312347,-0.063721895
0.04356593,-0.062191043
0.04334718,-0.06376694
0.04319369,-0.06356342
0.043296017,-0.06310661
0.043170564,-0.06259528
0.043589994,-0.062137537
0.04341644,-0.06264572
0.04322949,-0.06378935
0.043170497,-0.06399587
0.043458857,-0.06285241
0.04323659,-0.062898606
0.0434879,-0.063001856
0.04312057,-0.06419355
0.043055832,-0.0643501
0.043366067,-0.06300785
0.043494135,-0.062754035
0.043367952,-0.06354478
0.043304272,-0.06328481
0.043313988,-0.06272265
0.043217093,-0.06273672
0.042854503,-0.06367874
-0.038874716,-0.0085243285
-0.038365975,-0.004879877
-0.03908998,6.585568e-05
-0.03876625,-0.001286231
-0.038929664,0.00043769926
-0.038953852,4.5388937e-05
-0.038944386,-0.0011374727
-0.038928237,-0.00020512193
-0.038882073,-0.0010139421
-0.038900886,0.00059454143
-0.038804144,-0.0015343204
-0.039051276,0.0009310767
-0.038883433,-0.00077083707
-0.03897042,0.00051027536
-0.03878334,0.0004922375
-0.03884386,0.00082280487
-0.03869014,-0.0023167208
-0.038988806,0.00074853003
-0.039034296,0.0022400767
-0.038952023,0.00048462301
-0.03891948,-0.00020757318
-0.03910228,0.0022247136
-0.038774278,-0.00069693476
-0.03897342,0.0015993267
-0.038818162,-6.8858266e-05
-0.048977006,0.04325743
-0.04727196,0.047481656
-0.04851596,0.049765468
-0.048771687,0.050932646
-0.048857797,0.050293893
-0.048791196,0.052579895
-0.04890664,0.050458193
-0.048728332,0.05252193
-0.048787467,0.053206116
-0.048733518,0.05324343
-0.048797287,0.05214922
-0.048760973,0.05206041
-0.048826322,0.05156
-0.048644837,0.05404161
-0.04888364,0.05194065
-0.048928294,0.05069019
-0.048605524,0.0545305
-0.04887256,0.05028318
-0.04867792,0.052503675
-0.048718188,0.052746683
-0.048786633,0.052736536
-0.048757177,0.05146168
-0.048753075,0.054350033
-0.048849225,0.052342877
-0.048709594,0.053121403
0.006497659,0.026716344
0.0068016797,0.028947912
0.0068569407,0.030026369
0.0072365142,0.031801574
0.007061798,0.030924626
0.0073791184,0.032361038
0.007310912,0.03229312
0.00626174,0.029093333
0.007230703,0.03245277
0.006934166,0.030859567
0.0069202967,0.030437537
0.0069242157,0.030561917
0.007215541,0.03174991
0.007256232,0.031839855
0.0069675855,0.030775063
0.00703153,0.031185485
0.007191453,0.031583764
0.007415682,0.03212302
0.006970845,0.030561976
0.0073528253,0.032513656
0.0071684383,0.031155758
0.0073030815,0.031925596
0.007271521,0.03189919
0.0075079836,0.03251206
0.0072851516,0.031441398
0.043620355,-0.05243522
0.040409483,-0.05407208
0.040230706,-0.05587772
0.040947855,-0.055360097
0.04099884,-0.055545773
0.040740445,-0.055913102
0.040972337,-0.055880357
0.041252136,-0.055588286
0.041018225,-0.055946533
0.041089773,-0.056070775
0.041171998,-0.055554435
0.040860705,-0.055906545
0.04124494,-0.055853266
0.04119838,-0.055882543
0.040892065,-0.05615906
0.04100334,-0.055804648
0.04127443,-0.055754278
0.04125405,-0.0558258
0.041126974,-0.055900477
0.0408886,-0.05579669
0.041292556,-0.055553645
0.041064113,-0.055920772
0.04104682,-0.055868845
0.041157,-0.055839166
0.04096601,-0.055891927
0.0062935017,-0.044114545
0.0052564256,-0.044539887
0.0059412457,-0.04456326
0.0058658123,-0.045343045
0.0056247823,-0.046138223
0.0057157762,-0.04603948
0.005773511,-0.045674384
0.005820185,-0.04538579
0.005985357,-0.044939965
0.005993277,-0.04507403
0.006026134,-0.04530006
0.005954344,-0.045427836
0.006107025,-0.044882823
0.006059367,-0.044986308
0.0055777617,-0.04634603
0.005723711,-0.046059154
0.006136734,-0.044555902
0.006062936,-0.045113895
0.0060322434,-0.044954408
0.0061535724,-0.04488913
0.006061595,-0.044877257
0.0060842372,-0.0448747
0.0060198233,-0.045252737
0.0059300065,-0.045207832
0.006089043,-0.04499327
0.076018445,0.008912414
0.07807778,0.00733687
0.07905147,0.009313539
0.07903885,0.009786084
0.07712886,0.00803829
0.07871517,0.010986768
0.0786429,0.01142969
0.07851645,0.010925047
0.07825787,0.010785624
0.077969916,0.009909667
0.07824348,0.01118888
0.07819514,0.011482455
0.07854438,0.011391923
0.0782849,0.011319965
0.07844676,0.0114068985
0.07855243,0.010852307
0.07820167,0.010057405
0.07838527,0.01129017
0.078218564,0.010929912
0.078365125,0.011242025
0.07856874,0.012520216
0.07851728,0.011438064
0.07857743,0.011124544
0.078246176,0.010822885
0.07847324,0.011545107
0.01909392,-0.094315276
0.016175382,-0.09946494
0.017257541,-0.09986635
0.017351564,-0.10007901
0.017432198,-0.10044098
0.017409608,-0.100199856
0.01733116,-0.10012922
0.01741787,-0.10056487
0.017436456,-0.10071404
0.01732942,-0.10015218
0.017427057,-0.10045184
0.017403856,-0.100634485
0.017360285,-0.10047745
0.0173008,-0.10038358
0.01728389,-0.10052936
0.017432,-0.10075981
0.017267503,-0.100411475
0.017272595,-0.1003345
0.017367773,-0.10049847
0.017410286,-0.10064636
0.017398875,-0.1008594
0.017325226,-0.10045289
0.017446365,-0.100836895
0.017333914,-0.100496344
0.017402418,-0.10055254
0.1563897,0.00028592348
0.1542202,-0.0013779327
0.15502799,-0.00030370057
0.15588464,-9.056926e-05
0.15593931,-0.00015316904
0.15571943,-0.00024207681
0.15562844,-0.0005350709
0.15560603,-0.00018644333
0.1554219,-0.00055062026
0.15546332,-0.0004820451
0.15541118,-0.00061532855
0.15529817,-0.0003567934
0.15547858,-0.00057866424
0.15563197,-0.0005992204
0.15540445,-0.0005717352
0.15541984,-0.0005689487
0.15539661,-0.00044463575
0.15540303,-0.0005068928
0.15544638,-0.0005690381
0.15548633,-0.0004978031
0.15534885,-0.00048609078
0.15533942,-0.00057625026
0.15533829,-0.00059722364
0.15523867,-0.0006176084
0.15494654,-0.00061923265
-0.12518357,0.037889026
-0.11960799,0.03492465
-0.12054249,0.037301295
-0.120546535,0.0390305
-0.12025364,0.038112156
-0.120206885,0.039250337
-0.12008071,0.039547913
-0.12012086,0.039421193
-0.11993442,0.040012218
-0.11981455,0.039610587
-0.12003828,0.04024852
-0.12008942,0.04069484
-0.11996742,0.039793573
-0.119983435,0.040430434
-0.1200046,0.040430464
-0.11996594,0.04047542
-0.12016417,0.041032217
-0.11990019,0.04017102
-0.11991665,0.040196322
-0.12001797,0.04036013
-0.12002922,0.041056253
-0.11989777,0.03906577
-0.119971305,0.040244095
-0.12013866,0.040084265
-0.11998193,0.040423997
-0.11433467,-0.067548886
-0.11701,-0.07399273
-0.11644237,-0.0766027
-0.11613542,-0.07667611
-0.115778685,-0.0763207
-0.11554439,-0.07637483
-0.11547805,-0.076888256
-0.11538708,-0.076364
-0.11531551,-0.07654859
-0.11539216,-0.07675942
-0.11536799,-0.07658733
-0.1151882,-0.07660094
-0.11531404,-0.07688913
-0.11547448,-0.07696651
-0.11537647,-0.07671467
-0.11532387,-0.07709034
-0.11513683,-0.076497644
-0.11519463,-0.07673161
-0.115446344,-0.0768375
-0.11537327,-0.07670998
-0.11530422,-0.076728165
-0.11524159,-0.07651154
-0.11535719,-0.07700989
-0.11536631,-0.076767534
-0.11513874,-0.07667428
0.0029141828,0.011538297
0.0046139434,0.010203302
0.0047128648,0.009839378
0.004663665,0.010999635
0.004506074,0.01025977
0.004530292,0.011211343
0.0044867843,0.010415398
0.004554689,0.01203797
0.004393693,0.011292174
0.00446124,0.011109568
0.0044267885,0.010993458
0.004255984,0.010049172
0.004236497,0.010015488
0.0043117926,0.011497103
0.0044926554,0.011408031
0.0044769756,0.01069095
0.004348669,0.009764947
0.004218109,0.01155439
0.0044105686,0.011166647
0.0043728575,0.01063139
0.0044755638,0.0115637705
0.004535321,0.011776142
0.0045948587,0.011215426
0.004372839,0.010269992
0.004265383,0.010313317
-0.025669836,-0.07233895
-0.028370198,-0.07622187
-0.027979799,-0.076964
-0.027891375,-0.07729651
-0.02784934,-0.076681085
-0.02786992,-0.07722546
-0.027847249,-0.07693857
-0.027866919,-0.07670142
-0.027859133,-0.07666293
-0.027840395,-0.07735355
-0.027846072,-0.07701213
-0.027825568,-0.07717067
-0.027890656,-0.077068694
-0.0278593,-0.07696285
-0.02786026,-0.07722397
-0.027856857,-0.07718871
-0.027869282,-0.07729159
-0.027915858,-0.07755189
-0.027877143,-0.07732575
-0.027908813,-0.07735907
-0.027911171,-0.07707391
-0.02785418,-0.07699062
-0.027868673,-0.07678364
-0.027881796,-0.07688637
-0.027864212,-0.07714794
0.017142553,0.029291824
0.021395445,0.02911064
0.02186288,0.029700547
0.022097412,0.031361192
0.022026658,0.031627655
0.021998286,0.031045318
0.022096433,0.031743944
0.022014089,0.031361833
0.021808825,0.031031474
0.021901414,0.031352937
0.021937296,0.031601474
0.022063445,0.031598464
0.021887995,0.031088755
0.021799047,0.0308702
0.022020329,0.031914517
0.021934152,0.03106004
0.021991823,0.03169763
0.021770611,0.030264512
0.022018492,0.032405004
0.021888752,0.030974314
0.021835387,0.031002104
0.021940105,0.031628773
0.021893837,0.031512633
0.021932084,0.03175862
0.021732837,0.030781284
0.019520614,-0.024456099
0.01971453,-0.02554772
0.020045608,-0.024850793
0.019871943,-0.025332265
0.019882996,-0.024842113
0.020059973,-0.023995027
0.020073742,-0.024695791
0.019991264,-0.024574697
0.019863639,-0.025179945
0.019968256,-0.024541296
0.019860644,-0.025059573
0.0199393,-0.024481311
0.019941557,-0.02456341
0.020015571,-0.024765924
0.020049326,-0.024458557
0.020002492,-0.02473794
0.020083185,-0.024144866
0.019990418,-0.02471082
0.019910805,-0.025043353
0.020043153,-0.0242792
0.019947197,-0.025132976
0.019963507,-0.024758063
0.019995186,-0.02452711
0.019952692,-0.024547651
0.020041876,-0.024389654
-0.018620702,-0.0030822456
-0.017654615,-0.004673578
-0.01762263,-0.00402499
-0.017621573,-0.0037341416
-0.017730404,-0.003589891
-0.017607387,-0.0037833601
-0.017640134,-0.003678836
-0.017623877,-0.003721647
-0.0177717,-0.003653489
-0.017951198,-0.0046353787
-0.017723404,-0.0037011802
-0.017698955,-0.0037798584
-0.017732564,-0.0037918538
-0.017636161,-0.0038122833
-0.01770109,-0.0037297457
-0.017710052,-0.0038267598
-0.017621271,-0.0038580298
-0.017734041,-0.0037473962
-0.017658353,-0.0039138943
-0.01762981,-0.0038763583
-0.01769338,-0.0038356856
-0.017668664,-0.0038514137
-0.017763872,-0.003704004
-0.017607942,-0.003980629
-0.017694572,-0.003849782
0.030628804,-0.09697011
0.028843224,-0.09927071
0.029420737,-0.09905388
0.029383633,-0.099138536
0.0293197,-0.09911753
0.029355034,-0.09906775
0.029349279,-0.09915813
0.02936947,-0.09905699
0.029391691,-0.09884296
0.029259473,-0.09897945
0.029303238,-0.09915155
0.029320966,-0.09911959
0.029367052,-0.098937064
0.029296804,-0.098912366
0.02941773,-0.09891859
0.029355057,-0.09907945
0.029538661,-0.09884442
0.02923724,-0.09911949
0.029156838,-0.09905523
0.029336765,-0.099113904
0.029233404,-0.0990553
0.029177044,-0.09917371
0.029175896,-0.099089585
0.029138215,-0.0989504
0.02906407,-0.0991047
0.027677752,-0.041071404
0.025475275,-0.042727176
0.025628064,-0.0419646
0.025715,-0.04146547
0.025396835,-0.041566566
0.025488827,-0.041190237
0.02500445,-0.041853566
0.025047004,-0.041625764
0.025053792,-0.04172403
0.025333758,-0.04114908
0.025148012,-0.04171066
0.025726698,-0.04054846
0.025259674,-0.041506115
0.02504623,-0.04168779
0.025322746,-0.041397773
0.025047269,-0.041639183
0.02504465,-0.041699667
0.025298532,-0.04133223
0.025240216,-0.041382026
0.025522504,-0.04093432
0.025193356,-0.04162228
0.025109593,-0.041942038
0.024792168,-0.042171504
0.025001273,-0.041624844
0.025146496,-0.041664157
-0.03916173,0.027622685
-0.0382582,0.025726862
-0.03887863,0.028111935
-0.039109457,0.029389337
-0.039379478,0.030492574
-0.0394892,0.03074956
-0.039486468,0.03134063
-0.039495513,0.031741023
-0.039515674,0.0318778
-0.039464027,0.031995997
-0.039574757,0.03195034
-0.039481383,0.03205371
-0.039593358,0.03208959
-0.03950115,0.031813934
-0.03949994,0.03212744
-0.03952803,0.032218143
-0.03940053,0.031765133
-0.039455462,0.032006413
-0.03956894,0.031438753
-0.03951284,0.03216143
-0.0395084,0.032331362
-0.03953602,0.031803638
-0.03949602,0.03215058
-0.039563805,0.03221041
-0.03954628,0.032079205
-0.01674033,0.03240794
-0.014501397,0.028411493
-0.01484276,0.03099364
-0.0151045825,0.032665282
-0.015296109,0.032546863
-0.01530499,0.033105567
-0.015484279,0.032507762
-0.01559272,0.032400325
-0.015440831,0.03429395
-0.015541064,0.03308676
-0.01554889,0.03356637
-0.015584473,0.033146337
-0.015573457,0.03324364
-0.015588798,0.03359385
-0.015523182,0.03330034
-0.015550377,0.0333682
-0.015576242,0.03356704
-0.015639843,0.032962143
-0.01558291,0.032249942
-0.015643774,0.03347598
-0.015611347,0.033529744
-0.015476055,0.034229517
-0.015445463,0.033748686
-0.015512941,0.033345
-0.015527166,0.033462718
-0.010222856,0.012858868
-0.009870924,0.008960202
-0.009997679,0.009369656
-0.010283174,0.010531351
-0.010390442,0.009980448
-0.01049545,0.009275176
-0.010590494,0.010488071
-0.010565601,0.01035098
-0.010558877,0.009306632
-0.0106924195,0.012494087
-0.010557976,0.010729745
-0.010521352,0.010568336
-0.010635387,0.0115517005
-0.01070071,0.009073377
-0.010598531,0.010738246
-0.010662496,0.011647694
-0.010590561,0.009406559
-0.010637244,0.0113168955
-0.010601142,0.010363087
-0.0105582345,0.0103239715
-0.010689355,0.010272615
-0.010658393,0.010947168
-0.010618826,0.01077006
-0.01067508,0.0107226
-0.010604132,0.009260185
0.06958841,-0.02007211
0.06768564,-0.026105344
0.06887711,-0.02722887
0.069105975,-0.027304664
0.068876825,-0.027951643
0.06903709,-0.02859167
0.068881586,-0.027862653
0.06890123,-0.027229398
0.069281876,-0.02839809
0.068939246,-0.02776651
0.068873,-0.028458118
0.06925493,-0.027773961
0.069066636,-0.028405115
0.06863386,-0.028787129
0.06905223,-0.027410366
0.069082886,-0.02848927
0.06939014,-0.02796577
0.068865076,-0.028653793
0.069085404,-0.027964093
0.068999246,-0.028654933
0.068957195,-0.02873864
0.068928845,-0.027250536
0.069043644,-0.028391272
0.06906446,-0.027883008
0.06901745,-0.02865363
0.08428629,0.059620462
0.08335302,0.053543784
0.083974615,0.05608719
0.08443778,0.05703474
0.08447816,0.05742892
0.08419599,0.05739116
0.0840291,0.05701024
0.08416999,0.05724921
0.08421988,0.057626046
0.08399409,0.05726113
0.084132,0.058045782
0.08394367,0.057789914
0.083872095,0.0576889
0.083830774,0.058003612
0.08399916,0.057979144
0.084150374,0.058257185
0.08411283,0.058051817
0.08423416,0.056936897
0.08377273,0.05758003
0.083811566,0.057873778
0.083523154,0.056884326
0.08413827,0.05784776
0.08391056,0.057971828
0.08394272,0.057413183
0.083870135,0.05786813
-0.023116607,-0.035248794
-0.024586003,-0.042142935
-0.025130074,-0.04513122
-0.025526375,-0.04638773
-0.02585483,-0.046487667
-0.026023204,-0.046599165
-0.026009234,-0.04665598
-0.026096217,-0.047209106
-0.026163537,-0.047086604
-0.026178148,-0.047498934
-0.026272554,-0.047198586
-0.026223578,-0.04722772
-0.026149165,-0.048236743
-0.026274975,-0.04735056
-0.02623104,-0.04775501
-0.026361048,-0.04778052
-0.026286723,-0.04775132
-0.026330452,-0.048064135
-0.026324961,-0.04767294
-0.026308265,-0.048105955
-0.026409654,-0.047227725
-0.026412755,-0.04737817
-0.026356682,-0.04761181
-0.02636563,-0.048085473
-0.026308693,-0.047965504
0.0010696948,-0.010343179
0.00087758526,-0.016299285
0.0007335022,-0.017106622
0.0001918748,-0.01801376
0.00012297556,-0.017852373
-2.8930604e-05,-0.018627428
-0.00024084002,-0.018881492
-0.0003219582,-0.018753335
-0.0002460964,-0.019330181
-0.00038852543,-0.019817963
-0.0005367771,-0.019509897
-0.00047430396,-0.01972238
-0.0004662685,-0.019313559
-0.00047281012,-0.019428134
-0.00046366826,-0.01956863
-0.00051476806,-0.019111492
-0.00042960793,-0.019234382
-0.0004289858,-0.019739494
-0.00044301525,-0.018739402
-0.000372231,-0.01882293
-0.0005289428,-0.019613467
-0.0005460866,-0.019930437
-0.0004579872,-0.01960744
-0.00045970082,-0.018881366
-0.00046768412,-0.020030186
0.017175756,0.0006130859
0.01709973,-0.0037298128
0.017169707,-0.0045860335
0.01691759,-0.0048071295
0.016703296,-0.005556762
0.016409546,-0.005802974
0.016439606,-0.0056438968
0.016441148,-0.005589761
0.016727097,-0.0047328696
0.01638737,-0.00612586
0.016321238,-0.006028928
0.016508143,-0.0056477487
0.016364262,-0.0061300844
0.016288362,-0.0059852973
0.016569737,-0.0055016875
0.016474765,-0.0056909546
0.016356781,-0.0060156956
0.016239583,-0.006474808
0.01620584,-0.0064596683
0.016524695,-0.0055836067
0.01651086,-0.005454421
0.016469516,-0.005877696
0.01630434,-0.0059940144
0.016159508,-0.0064097866
0.016200256,-0.0060384795
0.2850372,0.030503586
0.28336108,0.02261804
0.28327367,0.023528636
0.28464767,0.024124645
0.28547934,0.024719477
0.2853447,0.024594165
0.28543517,0.024797723
0.28498694,0.024288721
0.28569204,0.024489313
0.28466827,0.024021477
0.28399727,0.023221493
0.2844255,0.023722783
0.28458223,0.023626529
0.285293,0.024344087
0.2838713,0.023301579
0.28427482,0.023899198
0.28464913,0.024056748
0.28415835,0.023629598
0.2847187,0.02422943
0.2843844,0.023936003
0.28478804,0.024121806
0.28383103,0.023745611
0.28421593,0.023726605
0.28430438,0.023726948
0.28424215,0.023629524
0.4918439,-0.040077217
0.48942164,-0.055838127
0.48730615,-0.054740347
0.4891157,-0.054026425
0.49027744,-0.053985566
0.4898863,-0.05399883
0.49025205,-0.05369229
0.48982093,-0.054047845
0.48993948,-0.053800516
0.49050972,-0.053545136
0.4889991,-0.05444058
0.4893739,-0.05379043
0.48965558,-0.053922594
0.4898742,-0.05355012
0.48991004,-0.053404573
0.4894131,-0.053514432
0.48934516,-0.054116726
0.489561,-0.053921007
0.4896265,-0.053545456
0.4895083,-0.053786628
0.4885055,-0.054095704
0.48998877,-0.0531959
0.48950377,-0.053860787
0.48953727,-0.053747255
0.4894316,-0.053853046
-0.17159685,-0.07664065
-0.17225872,-0.07622415
-0.17111397,-0.0789095
-0.17163295,-0.07873781
-0.17161188,-0.078507096
-0.17184223,-0.07798499
-0.17146519,-0.07815208
-0.17163733,-0.078031294
-0.17140244,-0.07856239
-0.17132989,-0.078398794
-0.17130959,-0.07840813
-0.1713775,-0.07869626
-0.17131135,-0.07833895
-0.17154992,-0.07760261
-0.1712767,-0.07854675
-0.17146517,-0.07854118
-0.17143153,-0.07813163
-0.17149986,-0.078108616
-0.17158288,-0.07810486
-0.17150898,-0.07796611
-0.17120677,-0.078842595
-0.17127149,-0.07871583
-0.17173481,-0.07748902
-0.1713829,-0.07799043
-0.1712177,-0.078746244
-0.7106812,-0.027840659
-0.88659227,-0.005415164
-0.92457366,-0.011562064
-0.93531024,-0.0160276
-0.939018,-0.018474065
-0.94195426,-0.02029135
-0.9422341,-0.021218754
-0.9428081,-0.021973103
-0.9433491,-0.022446983
-0.94276035,-0.02255115
-0.943205,-0.022828586
-0.94307756,-0.022607371
-0.9436284,-0.022545144
-0.94327885,-0.02296678
-0.9434807,-0.022858188
-0.94301045,-0.023101553
-0.9438408,-0.0227466
-0.9432956,-0.022530533
-0.94296753,-0.022723623
-0.9426941,-0.022656545
-0.94363314,-0.022923
-0.9425104,-0.02285505
-0.943082,-0.02289489
-0.9434083,-0.023741111
-0.9431739,-0.022798344
-0.7479882,0.04052663
-0.83372205,0.065644994
-0.8507263,0.06353663
-0.85484636,0.060556427
-0.8579479,0.058987975
-0.8585097,0.05820389
-0.8594368,0.05736196
-0.8600732,0.057090342
-0.86011004,0.0572021
-0.8602944,0.056523442
-0.86069745,0.056843415
-0.8596205,0.05685243
-0.859823,0.05668573
-0.8592414,0.056987584
-0.8598833,0.057027504
-0.85968,0.056800365
-0.8590386,0.056877926
-0.8589593,0.056919187
-0.86121315,0.056736276
-0.8594374,0.056877792
-0.85871536,0.05694732
-0.86015826,0.056829706
-0.8584806,0.056857765
-0.8586385,0.057109907
-0.85873246,0.056401923
0.1658625,0.056148164
0.1651214,0.028853811
0.16290966,0.027383663
0.16336408,0.028040566
0.16367128,0.02814921
0.16365683,0.027679078
0.16375348,0.028050743
0.16393268,0.028570138
0.16377354,0.027790897
0.16401508,0.028416343
0.16408414,0.027685918
0.16365135,0.027261294
0.16360217,0.02836106
0.1639612,0.02792091
0.16381747,0.028416999
0.16386893,0.028129183
0.1639559,0.028202482
0.16382506,0.028029568
0.16414672,0.028208323
0.16394505,0.02842746
0.16396978,0.028161578
0.1639792,0.028185867
0.1638928,0.028158374
0.1639967,0.02816794
0.16382909,0.027931847
0.62120146,0.04844719
0.61390793,0.02325289
0.60690963,0.02519472
0.60960984,0.026772156
0.6116091,0.027249783
0.6124903,0.027572244
0.61243284,0.02793838
0.61284745,0.027705327
0.6130315,0.027867258
0.6124327,0.028004184
0.6127132,0.027853876
0.61299694,0.027957782
0.61315054,0.027979508
0.61271757,0.027956799
0.61312675,0.027975291
0.61243373,0.028231531
0.6118164,0.028050318
0.6124922,0.028050125
0.6133886,0.027646169
0.6125133,0.02770774
0.6122491,0.028236255
0.61190075,0.028000072
0.6121948,0.028131947
0.6118449,0.028100088
0.6118626,0.027953416
0.8063723,0.041137867
0.8302126,0.01339855
0.82133,0.01741068
0.8236803,0.01945015
0.82598126,0.020290166
0.8272934,0.020753585
0.8270503,0.02101247
0.8284079,0.021116547
0.82781726,0.021198362
0.8286691,0.021072969
0.8288529,0.021475784
0.8284634,0.021122478
0.8295586,0.021364748
0.82928365,0.021268532
0.8291363,0.021146514
0.82857215,0.02137702
0.82853943,0.021337532
0.8281503,0.02125214
0.82830554,0.021276556
0.8289412,0.02128373
0.8288853,0.021312132
0.83033043,0.021231666
0.82902944,0.021473847
0.8283855,0.021260351
0.82815516,0.021398783
0.41323575,0.01594641
0.4082938,0.005179681
