gyro_rad[0],gyro_rad[2]
0.12875974,0.071919814
-0.35992515,0.049497113
-0.35985884,0.04460521
-0.35962605,0.028670281
-0.35298094,0.023918554
-0.35379472,0.024046943
-0.35703632,0.025577009
-0.35937977,0.025743768
-0.35893467,0.025412485
-0.35792363,0.02504024
-0.3562442,0.02640082
-0.3554554,0.026317433
-0.3549506,0.02653347
-0.35453948,0.026478559
-0.35452554,0.026873752
-0.35472667,0.027426466
-0.35504356,0.02736421
-0.3552144,0.027561143
-0.355552,0.027120456
-0.35543337,0.027613193
-0.35585278,0.027471885
-0.35610557,0.027543277
-0.3562994,0.028045312
-0.35681075,0.028350115
-0.35713524,0.027489558
-0.35715505,0.02813363
-0.1571639,0.08742748
0.08638548,0.07797313
0.2286545,0.058014676
0.3174482,0.053962976
0.37146127,0.05359751
0.40574217,0.055352867
0.43018728,0.055480987
0.44731218,0.05568485
0.45943373,0.05586447
0.46884727,0.05569759
0.47610867,0.055249855
0.48242068,0.055115134
0.48764735,0.055035233
0.49189597,0.054354697
0.49546218,0.05459979
0.4991963,0.053640395
0.5025656,0.05297537
0.50530905,0.05295898
0.50854677,0.05257964
0.51141936,0.05265245
0.51407766,0.052034438
0.5172213,0.05148755
0.51968026,0.051131576
0.5221683,0.051065013
0.52462584,0.050386295
-0.38486716,0.0058378875
-0.39069295,0.006314598
-0.3952918,0.0048957765
-0.3928198,0.0062348396
-0.39332142,0.0065338835
-0.39448118,0.00637275
-0.39541495,0.0058294535
-0.39500868,0.0051797777
-0.39517617,0.0049439594
-0.39382568,0.004700266
-0.39376327,0.004945442
-0.39365816,0.005169086
-0.3932728,0.0053685904
-0.39324796,0.0053917766
-0.39308447,0.0056133717
-0.3927995,0.005932234
-0.3934043,0.0061334968
-0.39409113,0.0061072707
-0.39384347,0.0058640167
-0.39287117,0.0060206354
-0.39362285,0.006339699
-0.39351043,0.006301254
-0.39342088,0.006343052
-0.39296138,0.0063809976
-0.39321256,0.0063617453
0.11154224,0.0783782
0.41910088,0.074199155
0.51974845,0.06014715
0.5507715,0.059017032
0.5575536,0.06329773
0.55967647,0.06592274
0.5603853,0.06776139
0.5596605,0.06844014
0.5592911,0.06829561
0.5579386,0.06714484
0.55756587,0.068095654
0.5571966,0.0677724
0.5563683,0.06695172
0.5558347,0.067243025
0.55581987,0.06714451
0.5554163,0.066435054
0.5556578,0.06606452
0.5561548,0.06623608
0.55617875,0.06523822
0.55693406,0.06487091
0.5577383,0.06474638
0.5585193,0.06375928
0.55990016,0.06413862
0.5611283,0.063498795
0.5623909,0.06370214
-0.0013264865,0.058796182
0.002603531,0.069392815
0.0012853444,0.063262224
0.0042414814,0.06485847
0.004739955,0.06546748
0.004821539,0.066926405
0.004511252,0.069758534
0.0041472614,0.070177734
0.0058377534,0.06812228
0.006753534,0.06995429
0.0071431547,0.06975879
0.0071178526,0.07016441
0.006267816,0.070586294
0.006860569,0.068995416
0.0082107335,0.068712085
0.0074697137,0.07054885
0.0066310465,0.07024163
0.006381601,0.069557905
0.0071073323,0.068811014
0.006996542,0.06906897
0.0074819773,0.06882836
0.007997721,0.06891376
0.008059353,0.06879236
0.007852986,0.06851116
0.0077216923,0.06843251
0.07927783,0.067189194
0.08407128,0.076113336
0.08324659,0.07113022
0.08351757,0.073118754
0.0833552,0.07593428
0.08367857,0.07690736
0.084583476,0.07794946
0.08520873,0.078343995
0.08589229,0.07848414
0.08638206,0.07838326
0.086639866,0.07823529
0.0866116,0.07825149
0.0865871,0.07789569
0.08647625,0.07786483
0.085817754,0.07786172
0.085189626,0.0779346
0.084211305,0.07755994
0.08383258,0.07704913
0.083823726,0.07755051
0.08328794,0.07727588
0.08318874,0.076883934
0.08312945,0.07685494
0.08343898,0.07635882
0.08374208,0.07642151
0.08390607,0.0762792
0.06331274,0.010806665
0.055668697,0.0075268894
0.05299318,-0.0018841475
0.053286612,-0.0014151931
0.053304687,0.0009033978
0.05360745,0.0024098083
0.054381028,0.0031478181
0.05534415,0.003241241
0.05656518,0.0033329949
0.05723618,0.0033384115
0.05795221,0.0034641176
0.05800575,0.003379956
0.05816348,0.0035365
0.057667866,0.0033466816
0.057613164,0.0032134354
0.056961328,0.0031665787
0.05642742,0.0031948686
0.05598283,0.0029710159
0.05589889,0.0030984655
0.05561845,0.0029592216
0.055704266,0.0029290095
0.055520833,0.0026087016
0.055555463,0.0024199188
0.055788398,0.0023446232
0.05647765,0.002142936
-1.0599935,0.17283824
-1.2025694,0.23148352
-1.2173647,0.24144974
-1.2519653,0.23619822
-1.2856112,0.23353356
-1.3087871,0.23117179
-1.321581,0.23177958
-1.3272886,0.23123762
-1.326619,0.23240739
-1.3229597,0.23227572
-1.3167548,0.23405209
-1.3107687,0.23532695
-1.3035877,0.23516887
-1.2961428,0.23612535
-1.2892374,0.23718876
-1.283143,0.23706782
-1.2756561,0.23748624
-1.2696601,0.2386351
-1.265517,0.23909053
-1.2610246,0.23981926
-1.2568243,0.23947856
-1.2525458,0.23981205
-1.2494729,0.23963073
-1.2461149,0.2406714
-1.2434918,0.24099258
-0.41198862,-0.017334424
-0.41641742,-0.014228694
-0.41195762,-0.017655581
-0.40803534,-0.017172255
-0.41029698,-0.016063958
-0.4133168,-0.016276889
-0.41413414,-0.01725094
-0.41388398,-0.017358527
-0.41286415,-0.017445497
-0.41183507,-0.01757124
-0.41089672,-0.017644465
-0.41034216,-0.017387018
-0.409652,-0.017341226
-0.4092973,-0.017090894
-0.40907854,-0.016802825
-0.40915674,-0.016523503
-0.4092396,-0.016388498
-0.409373,-0.016446546
-0.40968972,-0.01633539
-0.4101284,-0.015895128
-0.41035128,-0.016036905
-0.41056138,-0.016285047
-0.41038698,-0.01637286
-0.41061884,-0.015936531
-0.41078103,-0.015920691
-0.39304277,-0.018010601
-0.39506465,-0.014995538
-0.3917291,-0.017674953
-0.39187288,-0.016566418
-0.39673126,-0.015759341
-0.40257347,-0.015998192
-0.4061081,-0.016793095
-0.40811327,-0.017662652
-0.40854156,-0.018516168
-0.40825376,-0.01901427
-0.4079153,-0.018937558
-0.40782148,-0.018954314
-0.40779918,-0.01908961
-0.40777335,-0.018982187
-0.40790755,-0.018993631
-0.40803447,-0.019045502
-0.4081244,-0.018974856
-0.4082364,-0.018875338
-0.40843067,-0.019021615
-0.408485,-0.019145057
-0.40874493,-0.018926993
-0.40864286,-0.019204058
-0.4085169,-0.019220285
-0.4084508,-0.019034527
-0.40824595,-0.019009948
0.27875492,-0.023759715
0.51579386,-0.03379114
0.6020479,-0.04936911
0.63161814,-0.048381962
0.6427456,-0.04538679
0.64780235,-0.04340703
0.65038913,-0.04178384
0.6494031,-0.042514756
0.6481265,-0.043505408
0.6484245,-0.04238142
0.6489877,-0.042425513
0.6485708,-0.04329607
0.648892,-0.043297797
0.6504168,-0.042464733
0.6504682,-0.04441335
0.6508782,-0.045071833
0.652061,-0.045200735
0.65310895,-0.045737103
0.65418875,-0.046025522
0.65516055,-0.046455957
0.65795845,-0.045480534
0.6596437,-0.046590492
0.6607775,-0.04729087
0.66348404,-0.046612225
0.66437525,-0.048104383
0.22021705,0.02184613
0.2747682,0.018323705
0.27833167,0.006764911
0.27520838,0.007366307
0.27436963,0.010137066
0.27527943,0.012284875
0.27619037,0.013353497
0.27706203,0.013583437
0.27753034,0.013254404
0.277436,0.013538927
0.2769783,0.013268128
0.27645707,0.013418168
0.27576378,0.0131589025
0.27531502,0.013162553
0.2746564,0.01295267
0.27423012,0.012877628
0.27405494,0.012995526
0.2740418,0.012737155
0.274641,0.012526184
0.27519518,0.012299985
0.27590346,0.01220122
0.27688923,0.011836633
0.2776946,0.011773884
0.27882645,0.011441842
0.2799514,0.011212334
-0.40136978,0.07557391
-0.40162474,0.07624985
-0.4044365,0.06376366
-0.4011783,0.062818125
-0.40028778,0.06374332
-0.4009251,0.06636359
-0.40154985,0.06867969
-0.40217194,0.07010467
-0.40142173,0.07106985
-0.40063372,0.07187499
-0.40014803,0.07314302
-0.40023065,0.073947266
-0.39945775,0.07382199
-0.39968103,0.0752496
-0.4004302,0.07583003
-0.40078148,0.07599476
-0.4011938,0.07666002
-0.40177613,0.0767781
-0.40244815,0.07713407
-0.4025306,0.07713182
-0.40305027,0.07758801
-0.4039253,0.078021884
-0.40403754,0.077464014
-0.4039464,0.07777545
-0.40365082,0.07781726
-0.2194144,0.0005209446
-0.22139537,0.0010456145
-0.22095369,-0.004007511
-0.2200366,-0.0017193034
-0.2213418,0.00033943355
-0.22222124,0.0010534897
-0.22223355,0.0010382086
-0.2221283,0.0007855594
-0.22168082,0.00039257854
-0.22111699,0.0002456978
-0.22049868,4.7437847e-05
-0.22066987,0.00018237531
-0.22134438,0.00020445883
-0.22180744,3.4593046e-05
-0.22199893,0.000121474266
-0.22213449,4.015863e-05
-0.22242087,-3.3438206e-05
-0.2232255,-4.9091876e-05
-0.22325213,-0.00014327466
-0.22354363,-0.0002988875
-0.22346939,-0.00036025047
-0.22322789,-0.00069654733
-0.22211674,-0.0006482005
-0.22175303,-0.0006897524
-0.2214299,-0.0008136034
-0.438501,0.0036065206
-0.43908387,-0.0045997053
-0.4384507,-0.013350613
-0.43610322,-0.013037458
-0.43720788,-0.011655442
-0.43958342,-0.010563247
-0.43993217,-0.011315651
-0.43956846,-0.011196658
-0.43948096,-0.010370299
-0.43941838,-0.010187976
-0.4392078,-0.009861544
-0.43905705,-0.009928115
-0.43852425,-0.01003468
-0.4384783,-0.009444907
-0.43809992,-0.009728931
-0.43809515,-0.00929378
-0.4379334,-0.009061493
-0.43803197,-0.008851647
-0.43825412,-0.00893493
-0.43836337,-0.008810468
-0.4385597,-0.00847207
-0.43942517,-0.008274913
-0.43933833,-0.008531392
-0.43917614,-0.008633971
-0.43923992,-0.008423753
-0.58861697,0.040777758
-0.5877415,0.044786066
-0.5881264,0.040239587
-0.58556044,0.04042855
-0.58584,0.041170657
-0.5872413,0.04108545
-0.58821374,0.041046247
-0.5884452,0.04163517
-0.588165,0.04203652
-0.5875788,0.042399034
-0.5873147,0.043153122
-0.5869262,0.04314956
-0.5863162,0.043763936
-0.5865066,0.044729024
-0.58655775,0.044347674
-0.58609676,0.04473862
-0.58593655,0.045155913
-0.5863157,0.04574153
-0.5867981,0.045611963
-0.5868903,0.046020627
-0.5874688,0.04624416
-0.5877564,0.046345532
-0.588118,0.046390817
-0.5879046,0.046762556
-0.5883108,0.046486318
0.30345434,-0.05147049
0.31959683,-0.01803305
0.30982962,-0.017899886
0.30206886,-0.012621939
0.29979163,-0.008815728
0.3010929,-0.007354237
0.30305848,-0.007049829
0.30447733,-0.0067574456
0.30489886,-0.0065981075
0.3047195,-0.0065274313
0.30409563,-0.006828919
0.3032871,-0.006613806
0.3022869,-0.0065320805
0.30154756,-0.006574437
0.3008752,-0.00695353
0.3003256,-0.0067655295
0.30083394,-0.0079551935
0.30112827,-0.007606305
0.30129132,-0.007387586
0.30181977,-0.008123063
0.3026111,-0.008203484
0.3032309,-0.008357115
0.30423322,-0.008664049
0.3053543,-0.008865759
0.3061308,-0.008539282
0.60852134,-0.03446704
0.5967658,0.082131416
0.5416033,0.13127328
0.49288297,0.14289759
0.4454397,0.14405635
0.40528494,0.13796613
0.3739849,0.13630667
0.35196957,0.13187367
0.33782417,0.12400597
0.328059,0.1275438
0.3225148,0.12636112
0.31849772,0.12840272
0.31711945,0.12647182
0.3167133,0.12860757
0.3166549,0.12777732
0.31768286,0.12604739
0.3192512,0.12779859
0.32048145,0.13152228
0.32177126,0.12921795
0.32198283,0.13254525
0.32292345,0.13183343
0.32380787,0.13370876
0.32453492,0.13448389
0.32536155,0.1340373
0.32635763,0.13693756
0.56954616,-0.077794924
0.537471,0.0017544255
0.48078164,0.029309459
0.44014928,0.038724937
0.40638897,0.031543903
0.3783853,0.028187238
0.35918695,0.025004365
0.3479096,0.019875944
0.34077543,0.019156791
0.33758214,0.021542512
0.33607328,0.02289325
0.3370379,0.019119047
0.33787915,0.021675944
0.3388169,0.024531402
0.34047392,0.02284491
0.34142554,0.0264268
0.342548,0.02614779
0.34374988,0.027002
0.34481227,0.02712033
0.3454033,0.028504632
0.34621775,0.030896045
0.3467433,0.03202451
0.34847257,0.029978983
0.34911677,0.03174872
0.35040537,0.032990076
0.66974187,-0.079007655
0.58564615,-0.035433218
0.48830944,-0.009539403
0.4569872,-0.0074732676
0.44465667,-0.007412806
0.4377361,-0.009258971
0.4332785,-0.010896258
0.4318331,-0.011648111
0.43189365,-0.014755346
0.43238056,-0.012000337
0.4325924,-0.012562141
0.43482602,-0.011965223
0.43547893,-0.0104269385
0.43558532,-0.008674711
0.43516755,-0.0070122555
0.43542916,-0.00862994
0.43582493,-0.006693989
0.43508005,-0.0041972697
0.4346853,-0.004684508
0.43433255,-0.003209196
0.43488187,-0.004178278
0.43484235,-0.0043669716
0.43533802,-0.003406629
0.43573081,-0.0036071092
0.43619066,-0.0024613068
0.52148867,-0.09097201
0.43282765,-0.041952543
0.35478526,-0.009060629
0.34197778,-0.0012793466
0.34225807,0.0024213567
0.3422856,-0.0008093789
0.34101215,-0.0020351857
0.33997712,-0.0027547106
0.33891732,-0.003912024
0.33879295,-0.0024364442
0.3380339,-0.0022843108
0.33727866,-0.0013297051
0.3361356,-8.9854e-06
0.33506924,-2.437085e-05
0.33415517,0.00086978823
0.33344817,0.0019820854
0.33248764,0.0019239336
0.33181927,0.0033103526
0.33069307,0.0028655902
0.3303314,0.0032726228
0.33024955,0.004182741
0.3300624,0.0039384365
0.33023942,0.0045238957
0.33040583,0.005099885
0.3306374,0.0056927428
0.011783712,-0.04888598
0.034620486,-0.009527445
-0.0065026954,0.012263566
-0.06544957,0.015757449
-0.1291205,0.0148812905
-0.19079205,0.01156342
-0.24976829,0.010652475
-0.30319023,0.007932663
-0.34726885,0.004654005
-0.3808306,0.00092112273
-0.40642038,-0.0006777942
-0.42491627,-0.003639087
-0.43852475,-0.00565625
-0.44698364,-0.0067160428
-0.4528889,-0.007591948
-0.45657212,-0.0084038675
-0.45939314,-0.008130886
-0.461803,-0.009027317
-0.46348172,-0.009263076
-0.46483395,-0.008603521
-0.46511295,-0.009550691
-0.46562216,-0.008838251
-0.46596822,-0.008663729
-0.46657148,-0.009299137
-0.466159,-0.009494469
-0.03490504,-0.103615895
-0.038387887,-0.10782763
-0.037965454,-0.10107783
-0.033388495,-0.103362136
-0.03225536,-0.10496896
-0.0330981,-0.10584619
-0.035535373,-0.10704978
-0.036756977,-0.107561134
-0.037188537,-0.10792333
-0.038012005,-0.10786153
-0.036788635,-0.10684977
-0.036209032,-0.10662992
-0.035985798,-0.106101826
-0.034955464,-0.10470049
-0.034287915,-0.104041
-0.034109905,-0.10322704
-0.032863274,-0.10267414
-0.03314785,-0.10186398
-0.03224089,-0.10077762
-0.032165267,-0.1005636
-0.032411084,-0.1000743
-0.032648362,-0.09940233
-0.03364461,-0.09903879
-0.034233347,-0.099210955
-0.034712546,-0.09891631
-0.019627519,-0.0021891966
-0.01981055,0.022302277
-0.020987757,0.029202476
-0.017904282,0.02499953
-0.016727254,0.02203212
-0.01791215,0.019886702
-0.019844748,0.016538091
-0.020633511,0.01515007
-0.020778842,0.014078714
-0.019194856,0.014203437
-0.018177755,0.013609923
-0.015863843,0.013461471
-0.015199937,0.014191426
-0.015307583,0.014106065
-0.013348937,0.01456295
-0.012566261,0.015507713
-0.012641296,0.0150849
-0.01192335,0.015891455
-0.011658706,0.016740382
-0.012029171,0.01715257
-0.012991928,0.017532438
-0.012745284,0.017771855
-0.0132054165,0.017901555
-0.014055371,0.018035352
-0.014994264,0.018395916
-0.214468,0.015720643
-0.21282668,0.019444242
-0.21408269,0.023708679
-0.21215174,0.02133903
-0.21148002,0.02163452
-0.2127598,0.019491315
-0.21284145,0.01792787
-0.21317114,0.017095588
-0.21385428,0.017279483
-0.21384749,0.016451553
-0.21337686,0.016958147
-0.21186869,0.017311506
-0.2122583,0.018202484
-0.21267301,0.018171452
-0.21186253,0.019250311
-0.21216941,0.019530982
-0.21262234,0.020033278
-0.21209851,0.019999698
-0.2129375,0.02072741
-0.21332315,0.020958394
-0.21424237,0.021383561
-0.21442944,0.021808818
-0.21551526,0.02203492
-0.21507926,0.021918066
-0.21743467,0.02192901
0.11238208,-0.0043635145
0.26036215,-0.023341544
0.27783537,-0.021767765
0.28549993,-0.02278252
0.28711236,-0.023690969
0.28650305,-0.024055824
0.28708097,-0.023849681
0.28841627,-0.023740478
0.2899746,-0.022934996
0.2905851,-0.022383995
0.2914105,-0.021354638
0.29141524,-0.020346195
0.2919883,-0.019824766
0.2912686,-0.018928856
0.291691,-0.018836632
0.29215318,-0.018549949
0.29091898,-0.01831717
0.29078245,-0.017860427
0.28956667,-0.017522618
0.28943124,-0.017436922
0.2894433,-0.017569855
0.28927103,-0.017624259
0.28869295,-0.01774934
0.28802264,-0.017462686
0.287631,-0.017635927
-0.013163544,-0.0048256367
0.4157341,-0.008376151
0.6029056,0.014521927
0.6727742,0.020357288
0.70205057,0.023601614
0.70903313,0.024643846
0.70860904,0.02505567
0.7054691,0.024506278
0.69713527,0.024359293
0.6903295,0.024239577
0.68229294,0.023717128
0.67275864,0.023222335
0.6667117,0.023151778
0.6595693,0.023196451
0.6528118,0.022409953
0.64785874,0.022146441
0.64380527,0.021908388
0.6381763,0.022194214
0.63399464,0.021859407
0.63062876,0.021674946
0.6287069,0.021218218
0.6263882,0.021121956
0.6235984,0.020939037
0.6206776,0.021058619
0.6199805,0.020957068
-0.37362134,0.045035817
-0.35626292,0.0668891
-0.36719292,0.07637072
-0.3614323,0.0814187
-0.3570112,0.086691104
-0.35217363,0.09248672
-0.34803537,0.098320566
-0.34596342,0.10142162
-0.3444503,0.10426227
-0.34278777,0.107332386
-0.34166455,0.1098981
-0.34186405,0.11054688
-0.3420906,0.11135613
-0.34151632,0.11239647
-0.34057337,0.11302591
-0.34042284,0.11321493
-0.33991066,0.11325819
-0.3377647,0.114215635
-0.33682877,0.115019135
-0.3360519,0.11509559
-0.33396912,0.11597627
-0.33316442,0.11601358
-0.3327791,0.116252564
-0.33249193,0.115617834
-0.33033013,0.11640654
-0.5456015,0.09243785
-0.51868653,0.12677868
-0.5368621,0.14258678
-0.5435711,0.15232992
-0.5532124,0.1599092
-0.5641926,0.16641457
-0.57374245,0.17178728
-0.58455056,0.1746308
-0.5922765,0.1772338
-0.59951514,0.17894919
-0.6051509,0.18046142
-0.6100467,0.18202923
-0.6145516,0.18329315
-0.6199655,0.18313505
-0.6220934,0.18400846
-0.624693,0.18408264
-0.6269582,0.18442087
-0.62849957,0.18482353
-0.6301801,0.18447511
-0.6293803,0.18570487
-0.630367,0.18595733
-0.63211566,0.18489094
-0.6315725,0.18549474
-0.63148874,0.18608736
-0.6320352,0.18604495
-0.45790303,0.038128592
-0.30185276,0.036179326
-0.24378723,0.028185539
-0.24482056,0.028930642
-0.25671265,0.031888686
-0.27386725,0.033570178
-0.28712076,0.0355364
-0.29675943,0.037554555
-0.3034302,0.039218955
-0.31008947,0.039841093
-0.31481302,0.040479265
-0.31740594,0.041296072
-0.32032043,0.041540243
-0.32249463,0.041762568
-0.3226893,0.042408355
-0.32144767,0.043351255
-0.32438394,0.042951725
-0.32530683,0.042803742
-0.3245051,0.04316967
-0.32528836,0.04310914
-0.3232547,0.043970518
-0.32340765,0.04429639
-0.3238925,0.043854274
-0.3221712,0.04437039
-0.32334918,0.044030495
-0.40841827,0.05966208
-0.44552135,0.1006845
-0.40660203,0.10583388
-0.24616787,0.08915212
-0.0028669909,0.057816304
0.11968496,0.04028771
0.14440313,0.038018577
0.14681828,0.038669176
0.14529604,0.039198227
0.14212391,0.039393373
0.13951614,0.038799204
0.13854343,0.03849534
0.13789546,0.038480274
0.13756126,0.03847518
0.1366632,0.037906997
0.13733247,0.03838358
0.13755879,0.037778027
0.13853303,0.037308536
0.13845596,0.037232228
0.14033487,0.03712555
0.14158285,0.037763573
0.14120528,0.037095852
0.14198545,0.03693255
0.1438824,0.03722211
0.14540356,0.036804385
-0.2511771,-0.018625617
-0.2249636,0.0069154575
-0.21970478,0.019317769
-0.14200859,0.018446691
0.051001497,0.006496504
0.20028982,-0.0018082187
0.23069999,-0.00058003515
0.22921869,0.0036965162
0.22168195,0.005677432
0.21607012,0.007391669
0.21140677,0.008211993
0.2087791,0.009455711
0.20651367,0.010461211
0.20533839,0.011261471
0.20353314,0.01080367
0.20306769,0.010865942
0.20292306,0.011268206
0.20323232,0.01152534
0.20416191,0.012411222
0.20414954,0.012453206
0.20543197,0.012797184
0.20564741,0.012803212
0.20645308,0.012848161
0.20599076,0.012509733
0.20777807,0.013248898
0.034270614,0.013934299
0.10953492,0.049796194
0.10010508,0.07004081
0.07979162,0.07931174
0.11620118,0.08106299
0.24331543,0.075593695
0.4246772,0.066421166
0.51647776,0.062285125
0.52403516,0.06300728
0.5105782,0.06353518
0.4975592,0.06353293
0.48531646,0.062439874
0.47565186,0.06107977
0.46754307,0.060237467
0.46428025,0.060812384
0.45927334,0.06082113
0.45535976,0.060521647
0.45172524,0.06019245
0.44932687,0.060025886
0.4464553,0.059552997
0.44464695,0.059366137
0.44440943,0.059964597
0.44403875,0.060343742
0.4425544,0.06032914
0.44077218,0.06009476
-0.0069069415,0.008909039
0.100928135,0.018590398
0.21397379,0.030987784
0.2722875,0.043700963
0.29398704,0.054807767
0.28722656,0.05964476
0.2613218,0.059457973
0.23459995,0.05912967
0.2037023,0.057569608
0.17941168,0.05785677
0.15402216,0.05710213
0.13066089,0.05550413
0.11368813,0.05599077
0.097734444,0.056816116
0.081820525,0.055981368
0.06964723,0.056280762
0.05786226,0.05608481
0.046531387,0.05500932
0.041372307,0.056734383
0.034148805,0.05698158
0.027360134,0.05696909
0.019914128,0.05648543
0.014550373,0.056747794
0.009515941,0.056909367
0.004728593,0.05668643
-0.0653972,-0.0012091771
-0.026364684,-0.003811814
0.021827824,-0.007730864
0.038366206,-0.0059155226
0.02932147,-0.0036492944
0.010150433,-0.002654083
-0.007363774,-0.0021564811
-0.021734357,-0.0028754324
-0.034345224,-0.004796222
-0.039202243,-0.005155742
-0.04052695,-0.0053217784
-0.04170668,-0.005493179
-0.040846765,-0.0061249062
-0.039222486,-0.006045237
-0.03642016,-0.005986035
-0.033599935,-0.00567881
-0.03073968,-0.0053826347
-0.029560342,-0.005988933
-0.02588594,-0.0050849766
-0.025164463,-0.005504273
-0.023541145,-0.005496837
-0.023684978,-0.0061621666
-0.022678912,-0.006021261
-0.021472946,-0.006145276
-0.021455042,-0.0061191544
-0.05872197,-0.034997754
-0.013485692,-0.022933125
0.061625697,-0.002069503
0.099094935,0.017709956
0.107625745,0.028858148
0.10444764,0.03311359
0.09837068,0.032921784
0.093178876,0.030948691
0.08990245,0.027038716
0.08780307,0.02290655
0.087596275,0.018647969
0.08875332,0.014160663
0.09002323,0.010164209
0.08721631,0.006395176
0.09105631,0.0038478225
0.09191582,0.0007322654
0.093525745,-0.0025109574
0.09350758,-0.003943071
0.093952574,-0.006195873
0.093227364,-0.008058034
0.09357517,-0.009977646
0.09337688,-0.011023298
0.09328372,-0.012736432
0.093346186,-0.014170989
0.0927745,-0.015172027
-0.049979128,0.008407347
0.14631502,0.037179843
0.26884484,0.054151535
0.29093403,0.06084615
0.26603168,0.05779302
0.23531513,0.051498935
0.21350755,0.0447706
0.20455848,0.038901746
0.20664684,0.036110714
0.20924853,0.03404881
0.21398397,0.032988206
0.21730442,0.03141634
0.22287084,0.031649306
0.2221569,0.030941308
0.22277851,0.03002508
0.22468416,0.030141458
0.22558852,0.029969856
0.2252702,0.02971135
0.22278832,0.028606012
0.22354083,0.028708369
0.2227131,0.027969688
0.22135715,0.027726412
0.21942194,0.027300924
0.21689986,0.026454695
0.21568127,0.026242718
-0.19616242,-0.025839575
-0.2214801,-0.021336883
-0.19273089,-0.016725227
-0.18919569,-0.013731532
-0.20033026,-0.012999147
-0.21114567,-0.013688058
-0.21280031,-0.013518862
-0.20745733,-0.011494748
-0.20144042,-0.009625189
-0.19840094,-0.008305542
-0.19609784,-0.0071502924
-0.19171372,-0.005895257
-0.19154549,-0.0052923635
-0.19159749,-0.0053927302
-0.19071281,-0.0049410537
-0.18913552,-0.0050609484
-0.1897155,-0.0051576495
-0.19063647,-0.0050539896
-0.19152354,-0.0058032423
-0.1911631,-0.0061926097
-0.19244915,-0.0065856054
-0.19205645,-0.006933309
-0.19270617,-0.0073801354
-0.19453755,-0.007920399
-0.19368862,-0.008080415
-0.027285717,0.07231043
0.08191304,0.1119141
0.20455024,0.12791318
0.25864124,0.13488445
0.26085708,0.13469125
0.24390867,0.12997033
0.22649363,0.12529206
0.21286356,0.12051691
0.20411068,0.116666555
0.20093048,0.114339605
0.1996373,0.11306983
0.199911,0.11195615
0.20154715,0.11144698
0.20213068,0.111074656
0.20314276,0.11051239
0.20461956,0.11025675
0.20376047,0.1099904
0.20496571,0.10957393
0.20399874,0.10936992
0.20281935,0.1089842
0.20246762,0.10840528
0.20242256,0.10824785
0.20378447,0.10767828
0.20292693,0.1073287
0.20195621,0.10677305
0.035847485,0.05499939
0.059968874,0.0686569
0.08910686,0.07301619
0.08832441,0.07636724
0.080973744,0.081976555
0.07282671,0.08511364
0.06868954,0.08671249
0.068583116,0.08673174
0.06453985,0.08407315
0.06552751,0.082394384
0.06429401,0.07952363
0.06500937,0.07691487
0.062672794,0.07473097
0.06256342,0.07148678
0.06410296,0.06994564
0.0637981,0.06664831
0.06536201,0.06649741
0.064156145,0.063773565
0.06418979,0.06237658
0.064391285,0.061600037
0.0645348,0.060369484
0.06585586,0.059241213
0.0658181,0.05840949
0.067794114,0.057131954
0.06785622,0.05657243
0.045513608,-0.006135978
-0.0089396015,-0.02235759
-0.019719876,-0.026660822
-0.028743245,-0.024576046
-0.035160616,-0.020124078
-0.035007857,-0.016644783
-0.034445465,-0.016428292
-0.033640645,-0.017913766
-0.032481223,-0.01985176
-0.033453904,-0.023578815
-0.033240415,-0.026327014
-0.03304998,-0.029707812
-0.032819614,-0.03185384
-0.0325355,-0.034012966
-0.03267935,-0.03694124
-0.031763494,-0.038420107
-0.03269735,-0.039858878
-0.033268794,-0.040432736
-0.032289058,-0.0416043
-0.031668223,-0.042499848
-0.032578394,-0.043832976
-0.030643858,-0.044743165
-0.0292532,-0.04578377
-0.029478125,-0.046273217
-0.029657386,-0.047354847
0.07411931,0.026420727
0.03966091,0.020498797
0.041429378,0.021372817
0.041601337,0.02787815
0.042896442,0.035986662
0.045090206,0.04150051
0.04613564,0.043097556
0.046913914,0.043504506
0.045196988,0.041475847
0.04316614,0.03867103
0.04218162,0.036863178
0.0404244,0.034069687
0.03933663,0.032526463
0.036019184,0.02989173
0.03394427,0.027868338
0.033427022,0.026639625
0.03237524,0.02520775
0.031022705,0.024105787
0.02985052,0.022674464
0.028773911,0.021602854
0.029982246,0.022171006
0.030657299,0.021035
0.029545002,0.019793555
0.029083006,0.019754224
0.029059686,0.019540742
-0.1419155,0.019853778
-0.19329432,0.013230689
-0.20675167,-0.010565624
-0.23377204,-0.03087762
-0.25830227,-0.04472727
-0.27137637,-0.053604208
-0.27466816,-0.058717314
-0.27552634,-0.061852425
-0.2717014,-0.06291334
-0.26883745,-0.063045435
-0.2665642,-0.062811464
-0.26359499,-0.06257337
-0.26253963,-0.0621598
-0.26205534,-0.06249181
-0.26164308,-0.062316634
-0.261965,-0.062720016
-0.25933653,-0.06287165
-0.25759086,-0.062892094
-0.25830382,-0.06302196
-0.2562955,-0.06313616
-0.25737804,-0.06335147
-0.25799364,-0.06365429
-0.25666794,-0.06368009
-0.2570079,-0.0640332
-0.25636053,-0.0641308
-0.2621655,-0.010255136
-0.30873284,-0.014032178
-0.3064815,-0.02598966
-0.315663,-0.03594385
